episode,return,episode_profit,episode_revenue,episode_degradation,rev_pv,rev_energy,rev_reserve,deg_cost
1989,286.95659903540616,16129.470032600395,16191.10812704957,61.6380944491757,12194.960527946472,2287.957726922106,1708.1898721809964,61.6380944491757
1990,52.725226449558896,-1857.6141832175883,-1775.7794249447904,81.83475827279781,-4581.971360675313,1026.3222124641834,1779.8697232663396,81.83475827279781
1991,348.8707140166702,14510.071401667019,14612.9221471503,102.85074548328112,8973.144638371139,4433.6134039469,1206.1641048322629,102.85074548328112
1992,291.2361341748988,16568.11341748988,16692.10258530904,123.98916781916151,11947.218037879886,3266.547515509541,1478.3370319196129,123.98916781916151
1993,113.2429386651827,219.3772048740023,293.01261409663334,73.63540922263103,-2002.8259008865425,797.9086927029903,1497.929822280185,73.63540922263103
1994,58.230293591808355,-1317.339578136126,-950.7349670267815,366.60461110934455,-4581.867643662081,1890.4298342714324,1740.7028423638662,366.60461110934455
1995,229.33779040006627,11968.225134758804,12100.73888691091,132.5137521521061,9919.465499294298,644.9921430808745,1536.2812445357408,132.5137521521061
1996,314.07301522197383,15041.499568987649,15101.534349095286,60.034780107636024,10426.97096817458,2721.4388388462858,1953.1245420744206,60.034780107636024
1997,239.82093711222782,10006.198355058083,10078.616868031944,72.41851297386224,7854.875046394818,612.7521800323648,1610.9896416047568,72.41851297386224
1998,328.65370058486957,16390.60930584246,16458.666304844122,68.05699900166205,12627.486363123178,2702.9564733694765,1128.2234683514687,68.05699900166205
1999,109.01043474453637,4617.288307016773,4694.02669322127,76.73838620449708,275.0287919805295,426.9953472223931,3992.002554018346,76.73838620449708
2000,52.12598413326423,102.56005565003252,189.2365834073445,86.67652775731199,-3187.193127648101,1035.9094687339357,2340.5202423215105,86.67652775731199
2001,340.1788683860187,17565.62745357362,17737.338185686687,171.71073211306785,12202.295506186605,4036.5148956933467,1498.5277838067416,171.71073211306785
2002,58.5328222132615,-1287.0867159908144,-920.4821048814704,366.604611109344,-4582.658709270108,1921.4775306756671,1740.6990737129713,366.604611109344
2003,348.8707140166702,14510.071401667019,14612.9221471503,102.85074548328112,8973.144638371139,4433.6134039469,1206.1641048322629,102.85074548328112
2004,193.91149710650882,10376.29618967965,10457.669099106692,81.37290942704249,9556.21928731286,-321.17275689917176,1222.6225686930059,81.37290942704249
2005,206.1821725994958,7757.70078923008,8238.16358558227,480.46279635219,4640.195837417093,2759.4614349700373,838.5063131951408,480.46279635219
2006,280.13315167763153,14460.48468890137,14896.95622657819,436.47153767681925,10882.770172647164,2962.2081639970165,1051.9778899340065,436.47153767681925
2007,121.9988571810015,5889.08246709344,6291.066257301682,401.98379020824166,275.02812522565364,2343.6835999694517,3672.354532106576,401.98379020824166
2008,307.47196792614574,16101.824277178706,16529.06128042888,427.2370032501731,11323.96840654813,3890.340534224924,1314.752339655824,427.2370032501731
2009,317.554347793667,15389.113127146928,15479.439593647157,90.32646650022959,10396.710348224184,3040.566476969422,2042.1627684535542,90.32646650022959
2010,332.21837091806367,16739.918069272968,16808.178773897824,68.26070462485454,12753.658588357092,3052.0702980941355,1002.4498874466015,68.26070462485454
2011,299.98115533976534,13669.651568318322,13715.93658837296,46.28502005463892,10388.51668514339,1095.0156867304431,2232.4042164991297,46.28502005463892
2012,316.7921239561879,15310.306412184078,15392.820147504692,82.51373532061281,10426.97096817458,3032.598251429107,1933.2509279010037,82.51373532061281
2013,-23.469775849487313,-2196.9775849537987,-2175.328100420459,21.64948453333965,-2002.625384409051,-1730.1447115327428,1557.4419955213348,21.64948453333965
2014,111.39576942693884,4863.569683226725,5444.239679232657,580.6699960059319,275.13390168718087,1434.5954617507641,3734.510315794712,580.6699960059319
2015,285.04444797771066,13881.156549437595,14041.358878331546,160.20232889395163,10748.432329681653,1777.8834871132915,1515.0430615366001,160.20232889395163
2016,316.5802794630405,16219.751378158586,16317.213089798941,97.46171164035516,9711.19835680943,3381.258061063717,3224.7566719257948,97.46171164035516
2017,308.1483439168483,15374.834391684833,15477.660054456133,102.82566277130047,9711.19835680943,3273.435031744654,2493.026665902047,102.82566277130047
2018,120.65587221286636,5777.165296791026,6223.449743519891,446.28444672886474,275.13390168718087,2296.804937592882,3651.5109042398262,446.28444672886474
2019,314.94826978198637,17234.326978198635,17337.57883526053,103.25185706189538,13908.674401158218,3365.469483714145,63.43495038816933,103.25185706189538
2020,309.1032538071364,16656.89359800618,16727.702688432073,70.8090904258939,13908.674401158218,2747.834976662849,71.19331061100287,70.8090904258939
2021,198.7676826491173,7051.105835973092,7654.9607265397035,603.854890566611,4441.740233871864,2354.8841824934784,858.3363101743627,603.854890566611
2022,168.1806293785148,6112.226990874896,6284.298393630885,172.07140275598925,3624.1000319596487,1002.7456239049598,1657.4527377662757,172.07140275598925
2023,130.35406555468944,1878.1826862394405,2233.1247749744375,354.94208873499707,-2002.342955434181,2773.091798539705,1462.3759318689133,354.94208873499707
2024,221.04883416304264,15490.394157520119,15545.111182699233,54.71702517911424,12898.767347460238,1661.6466206393413,984.697214599656,54.71702517911424
2025,247.34720037624223,17024.52935732401,17374.62330573204,350.09394840803,12743.619529899031,3090.3999999999996,1540.6037758330083,350.09394840803
2026,184.43934508111892,9469.48255249179,9673.464739831861,203.9821873400709,9452.59089445583,-982.024706599666,1202.8985519756977,203.9821873400709
2027,194.21713323639435,10406.45883207336,10491.993643275095,85.53481120173453,9556.21928731286,-284.39471997928695,1220.1690759415246,85.53481120173453
2028,326.4659221352003,17206.592213520027,17311.68801547093,105.0958019509028,9698.633989777378,4198.204656225635,3414.8493694679128,105.0958019509028
2029,185.06499200430724,8260.822478155822,8350.435871060545,89.61339290472226,5030.883848711484,117.60006204434103,3201.9519603047197,89.61339290472226
2030,166.42226835234766,5937.90546270068,6587.898235024832,649.9927723241519,3580.1886034172467,1355.0564435827791,1652.6531880248067,649.9927723241519
2031,260.79482042778733,12559.142076987362,12632.998504101215,73.85642711385371,10882.770172647164,464.99038700277924,1285.2379444512687,73.85642711385371
2032,340.59853976488364,17568.353976488364,17671.313906228064,102.95992973970142,12753.658588357092,3952.8951834066047,964.7601344643717,102.95992973970142
2033,284.4448171831812,15894.074274378821,16038.233398281314,144.15912390249213,12174.30963703503,1881.8357374903528,1982.0880237559354,144.15912390249213
2034,296.53057220059213,15006.56330015955,15402.535358554967,395.97205839541715,11339.56639904392,2721.655202399559,1341.3137571114853,395.97205839541715
2035,155.70072518879005,4903.944884055392,5703.629607190047,799.684723134655,3622.0904795759307,414.46075926780145,1667.0783683463153,799.684723134655
2036,339.7567755993212,17484.73458494697,17585.166260002912,100.43167505594282,12753.658588357092,3863.6001174101752,967.9075542356469,100.43167505594282
2037,183.17941025635622,8075.777935921745,8786.014756780958,710.2368208592136,5030.883848711484,1217.6027500203872,2537.52815804909,710.2368208592136
2038,196.6757168660801,10661.58814224769,11141.0182258669,479.430083619209,9539.864906987637,412.1838879922718,1188.9694308869946,479.430083619209
2039,206.36344534064526,7782.143381704493,8266.874445656753,484.73106395226034,4591.297894667183,2813.9029241557682,861.6736268338024,484.73106395226034
2040,160.11797617373438,7152.904093946015,7810.4793695326525,657.5752755866379,5359.915738826926,946.2745878741174,1504.2890428316114,657.5752755866379
2041,190.42920127372975,8788.328391622294,8928.875271744724,140.54688012243147,5030.883848711484,897.1260080011816,3000.8654150320585,140.54688012243147
2042,344.7812114710904,14104.00510971997,14178.50050192615,74.49539220617933,8973.144638371139,3961.865489239689,1243.4903743153232,74.49539220617933
2043,277.7794507705462,14232.75742312506,14678.34324519071,445.5858220656508,10587.160694870989,2962.2081639970165,1128.974386322701,445.5858220656508
2044,225.62043956012556,11622.97702576707,11773.022982375292,150.04595660822264,9859.812317303682,373.05698217146806,1540.1536829001432,150.04595660822264
2045,299.54811933575974,15303.645814029203,15722.699457961106,419.0536439319014,11339.56639904392,3005.320497515559,1377.8125614016228,419.0536439319014
2046,340.79822734831134,17597.287297357176,17717.86497840992,120.57768105274675,12744.437464274237,3697.043750796663,1276.3837633390226,120.57768105274675
2047,198.9848807355255,7051.763035299317,7681.393364495005,629.6303291956876,4640.195837417093,2202.6764571727663,838.5210699051476,629.6303291956876
2048,302.86718599531577,16764.509648704112,16893.977710519142,129.46806181503004,12898.767347460238,3275.4896289063227,719.7207341525838,129.46806181503004
2049,271.56038857592614,13124.86191303438,13545.665013990794,420.80310095641437,7854.875046394818,4105.071661491668,1585.7183061043065,420.80310095641437
2050,150.7016036881424,6283.563296295635,6378.393057829961,94.82976153432644,5042.091843994768,-240.8073671146532,1577.108580949848,94.82976153432644
2051,87.55791218222197,4113.477653122263,4137.836294911714,24.358641789450154,3599.6442534356916,-1217.057577923351,1755.2496193993716,24.358641789450154
2052,122.3366546636007,5921.969087133592,6332.918627016185,410.9495398825931,275.14526177396147,2406.4224280774224,3651.3509371648006,410.9495398825931
2053,344.42287972840353,17975.208666186423,18402.278596828946,427.06993064252373,12753.658588357092,4370.291012847343,1278.3289956245085,427.06993064252373
2054,338.91236993173766,13545.883881005748,13642.026391611684,96.14251060593637,8973.144638371139,3022.7740332963585,1646.1077199441886,96.14251060593637
2055,167.7326115732376,6046.791402088794,6403.8096624035625,357.0182603147686,3638.338713167299,1031.723166090254,1733.7477831460087,357.0182603147686
2056,286.69285102804116,14454.234003978572,14546.971877865042,92.73787388646969,13893.350743534911,554.0271981849755,99.59393614515592,92.73787388646969
2057,240.69916649092966,9899.645231731698,10308.033247429594,408.3880156978965,5713.997269362357,2471.2147221785785,2122.8212558886576,408.3880156978965
2058,285.41489901699146,15988.052798001068,16130.572157601131,142.51935960006227,12174.30963703503,2036.3945011802614,1919.86801938584,142.51935960006227
2059,51.109869189966474,4.7394518102033345,81.76341914132074,77.0239673311174,-3187.1857622112598,920.9014415844752,2348.0477397681057,77.0239673311174
2060,58.87234513575549,-1253.1344237416115,-886.5298126323744,366.604611109237,-4585.167591535574,1957.8438774548913,1740.7939014483068,366.604611109237
2061,246.9197130371518,10511.752098258125,10667.026847397492,155.27474913936788,5713.997269362357,2854.3909131141854,2098.6386649209508,155.27474913936788
2062,351.44474721608356,14788.297124520981,14905.510965545589,117.21384102460821,8780.913282702535,4780.565914144925,1344.03176869813,117.21384102460821
2063,35.946970596486786,-86.69718673470254,280.1651956364327,366.86238237113525,-2622.718321029564,463.1997185213654,2439.683798144632,366.86238237113525
2064,59.40795642044172,-1199.5732952727913,-832.9686841634468,366.60461110934455,-4583.735544644678,2010.0652017506854,1740.7016587305457,366.60461110934455
2065,114.9635838228606,5217.979579654406,5773.573548667937,555.5939690135308,233.9940944751609,1822.251959785331,3717.327494407444,555.5939690135308
2066,185.90601709230037,8342.920012216586,8475.685016538464,132.76500432187814,5030.883848711484,354.8699749914571,3089.9311928355246,132.76500432187814
2067,313.6157923305872,14998.482762866344,15060.179032246431,61.69626938008719,10396.710348224184,2627.437100842078,2036.0315831801695,61.69626938008719
2068,168.50216313308005,6141.0300885291745,6564.123256861274,423.09316833209994,3621.6269687523586,1235.6245271450189,1706.8717609638963,423.09316833209994
2069,250.6806654204815,16320.64136138554,16388.758013087892,68.11665170235273,12753.658588357092,2465.0645412980716,1170.0348834327285,68.11665170235273
2070,275.3937794278516,13994.782164404018,14147.778340511888,152.99617610787112,10882.652027372356,2188.477030185481,1076.6492829540489,152.99617610787112
2071,183.42518151989114,8118.704313160669,8811.39122266989,692.6869095092218,5030.883848711484,1252.4051353668747,2528.1022385915303,692.6869095092218
2072,127.50429567871352,1613.2056989952462,1968.1477879215151,354.9420889262691,-1984.3931369502534,2475.7090336020774,1476.8318912696914,354.9420889262691
2073,328.489698244106,16472.469824410604,16576.675131239703,104.20530682909732,10426.97096817458,4004.0981649757778,2145.605998089344,104.20530682909732
2074,112.15363550432443,4927.377355492603,5025.378450862888,98.00109537028462,275.0297383971159,793.1535070179215,3957.1952054478497,98.00109537028462
2075,194.52115123797765,6631.431650402547,6761.183063567336,129.75141316478897,4667.917466389344,1062.6766474826954,1030.5889496952975,129.75141316478897
2076,287.7506429459249,16204.790832975923,16293.33275961709,88.54192664116604,12194.960527946472,2522.250342744175,1576.1218889264458,88.54192664116604
2077,222.17402701214982,11266.849163775616,11348.15924292473,81.31007914911498,9865.894043563228,-102.95491630226138,1585.2201156637657,81.31007914911498
2078,280.13315167763153,14460.48468890137,14896.95622657819,436.47153767681925,10882.770172647164,2962.2081639970165,1051.9778899340065,436.47153767681925
2079,265.6008728094315,12560.479434858327,12936.066453690843,375.5870188325145,7853.637221548528,3394.1727609720856,1688.2564711702228,375.5870188325145
2080,168.0480520953029,6096.889698124079,6511.111300807376,414.2216026832976,3638.1193255262865,1155.2964358866245,1717.6955393944645,414.2216026832976
